Landing Page,Page Type,Query,Impressions,% Δ,Clicks,% Δ,Avg. Position,Δ,URL CTR,% Δ
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大腸癌自我檢測,32,-0.255813954,0,,2,0.023255814,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大腸癌的症状,2,0,0,,8,-9.5,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,结肠位置,1,0,0,,1,0,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大腸癌糞便,3,0,0,,1,0,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大肠位置,1,-0.75,0,,20,10,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大腸,4,0,0,,7,4.75,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大便幼長,1,-0.5,0,,40,38.5,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大腸癌 症状,1,0,0,,1,0,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大便幼細,1,,0,,26,,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大腸圖,1,,0,,2,,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大腸癌糞便顏色,3,-0.4,0,,4.333333333,2.733333333,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大腸癌早期四大症狀,14,0.272727273,0,,1,0,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大腸結構,1,,0,,3,,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,腸腫瘤症狀,2,1,0,,1,-6,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大肠癌,3,-0.25,0,,1,0,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大肠,5,0.666666667,0,,6.8,5.8,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大腸癌 腹痛位置,2,,0,,1,,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大腸癌 症狀,1,0,0,,78,77,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大肠结构,1,0,0,,1,0,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大腸激躁症症狀腹痛位置,1,-0.5,0,,10,2.5,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大腸癌前兆,2,-0.666666667,0,,1,0,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大腸 癌 前兆,1,,0,,76,,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大腸位置,1,,0,,1,,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大腸癌初期,2,-0.333333333,0,,7,6,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大肠图片,1,,0,,1,,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,乙状结肠,8,3,0,,1,0,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,腸癌 症狀,2,1,0,,1,0,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大腸癌徵狀,1,,0,,1,,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,大腸癌原因,3,0.5,0,,1,0,0,
https://www.g-niib.com/zh-hans/blog/detail/%E5%A4%A7%E8%85%B8%E7%99%8C%E7%97%85%E8%AE%8A%E9%83%A8%E4%BD%8D%E7%97%87%E7%8B%80%E5%A4%A7%E4%B8%8D%E5%90%8C,Blog,腸癌初期症狀,1,,0,,1,,0,
https://www.g-niib.com/zh-hans/blog/detail/%E6%8E%92%E8%B5%B0%E5%AE%BF%E4%BE%BF%E5%BF%AB%E5%AE%9A%E6%85%A2-%E8%88%87%E8%85%B8%E9%81%93%E8%8F%8C%E6%9C%89%E9%97%9C,Blog,宿便長怎樣,1,,0,,1,,0,
https://www.g-niib.com/zh-hans/blog/detail/%E6%8E%92%E8%B5%B0%E5%AE%BF%E4%BE%BF%E5%BF%AB%E5%AE%9A%E6%85%A2-%E8%88%87%E8%85%B8%E9%81%93%E8%8F%8C%E6%9C%89%E9%97%9C,Blog,肠道图,1,,0,,1,,0,
https://www.g-niib.com/zh-hans/blog/detail/%E7%A0%94%E7%A9%B6-%E5%AD%95%E5%A9%A6%E7%82%8E%E7%97%87-%E5%8F%AF%E5%BD%B1%E9%9F%BF%E5%AD%A9%E5%AD%90%E5%AD%B8%E7%BF%92%E8%83%BD%E5%8A%9B,Blog,之力孕妇,3,-0.571428571,0,,5.666666667,-2.476190476,0,
https://www.g-niib.com/zh-hans/blog/detail/%E7%A0%94%E7%A9%B6-%E5%AD%95%E5%A9%A6%E7%82%8E%E7%97%87-%E5%8F%AF%E5%BD%B1%E9%9F%BF%E5%AD%A9%E5%AD%90%E5%AD%B8%E7%BF%92%E8%83%BD%E5%8A%9B,Blog,之力 孕妇,2,-0.333333333,0,,4.5,-7.166666667,0,
https://www.g-niib.com/zh-hans/blog/detail/%E7%BE%8E%E5%9C%8B%E5%A4%A7%E5%9E%8B%E7%A0%94%E7%A9%B6-%E4%B8%89%E6%88%90%E4%B8%AD%E5%B9%B4%E4%BA%BA-%E5%A4%A7%E8%85%B8%E7%8F%BE%E7%98%9C%E8%82%89%E8%85%AB%E7%98%A4,Blog,大腸癌 年齡,2,,0,,15.5,,0,
https://www.g-niib.com/zh-hans/blog/detail/%E7%BE%8E%E5%9C%8B%E5%A4%A7%E5%9E%8B%E7%A0%94%E7%A9%B6-%E4%B8%89%E6%88%90%E4%B8%AD%E5%B9%B4%E4%BA%BA-%E5%A4%A7%E8%85%B8%E7%8F%BE%E7%98%9C%E8%82%89%E8%85%AB%E7%98%A4,Blog,大腸癌年齡,5,4,0,,22.4,-6.6,0,
https://www.g-niib.com/zh-hans/blog/detail/%E7%BE%8E%E5%9C%8B%E5%A4%A7%E5%9E%8B%E7%A0%94%E7%A9%B6-%E4%B8%89%E6%88%90%E4%B8%AD%E5%B9%B4%E4%BA%BA-%E5%A4%A7%E8%85%B8%E7%8F%BE%E7%98%9C%E8%82%89%E8%85%AB%E7%98%A4,Blog,大肠癌年龄,2,1,0,,9,1,0,
https://www.g-niib.com/zh-hans/blog/detail/%E8%A9%95%E4%BC%B0%E5%A4%A7%E8%85%B8%E7%99%8C%E9%A2%A8%E9%9A%AA-%E5%A4%A7%E4%BE%BF%E9%9A%B1%E8%A1%802%E5%A4%A7%E5%AD%B8%E5%95%8F,Blog,大腸癌自我檢測,2,-0.916666667,0,,1.5,-0.5,0,
https://www.g-niib.com/zh-hans/blog/detail/%E8%A9%95%E4%BC%B0%E5%A4%A7%E8%85%B8%E7%99%8C%E9%A2%A8%E9%9A%AA-%E5%A4%A7%E4%BE%BF%E9%9A%B1%E8%A1%802%E5%A4%A7%E5%AD%B8%E5%95%8F,Blog,大肠癌,2,0,0,,1,0,0,
https://www.g-niib.com/zh-hans/blog/detail/%E8%A9%95%E4%BC%B0%E5%A4%A7%E8%85%B8%E7%99%8C%E9%A2%A8%E9%9A%AA-%E5%A4%A7%E4%BE%BF%E9%9A%B1%E8%A1%802%E5%A4%A7%E5%AD%B8%E5%95%8F,Blog,隐血,2,1,0,,10.5,-0.5,0,
https://www.g-niib.com/zh-hans/blog/detail/%E9%81%A0%E9%9B%A2%E5%A4%A7%E8%85%B8%E9%A0%91%E7%96%BE-%E5%81%A5%E5%BA%B7%E8%85%B8%E9%81%93%E7%9A%843-%E5%A4%A7%E7%89%B9%E5%BE%B5,Blog,肠道,1,,0,,32,,0,
https://www.g-niib.com/zh-hans/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,长新冠,6,-0.793103448,1,0,19.16666667,10.33908046,0.166666667,3.833333333
https://www.g-niib.com/zh-hans/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,新冠后遗症 恶心,1,,0,,25,,0,
https://www.g-niib.com/zh-hans/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,長新冠治療,1,-0.5,0,,93,49.5,0,
https://www.g-niib.com/zh-hans/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,長新冠 肚痾,1,,0,,38,,0,
https://www.g-niib.com/zh-hans/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,新冠后遗症,2,,0,,75,,0,
https://www.g-niib.com/zh-hans/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,新冠后遗症治疗,1,,0,,21,,0,
https://www.g-niib.com/zh-hans/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,长新冠后遗症,6,-0.6,0,-1,15.33333333,-0.2,0,-1
https://www.g-niib.com/zh-hans/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,长新冠症状,5,-0.642857143,0,,17.4,5.114285714,0,
https://www.g-niib.com/zh-hans/blog/detail/7%E7%A8%AE%E4%BE%BF%E4%BE%BF%E5%BD%A2%E6%85%8B%E7%9C%8B%E5%87%BA%E8%85%B8%E9%81%93%E8%8F%8C,Blog,糊状便,1,0,0,,4,2,0,
https://www.g-niib.com/zh-hans/blog/detail/7%E7%A8%AE%E4%BE%BF%E4%BE%BF%E5%BD%A2%E6%85%8B%E7%9C%8B%E5%87%BA%E8%85%B8%E9%81%93%E8%8F%8C,Blog,粪便,12,0.714285714,0,,10.83333333,3.547619048,0,
https://www.g-niib.com/zh-hans/blog/detail/7%E7%A8%AE%E4%BE%BF%E4%BE%BF%E5%BD%A2%E6%85%8B%E7%9C%8B%E5%87%BA%E8%85%B8%E9%81%93%E8%8F%8C,Blog,健康的大便,1,,0,,1,,0,
https://www.g-niib.com/zh-hans/blog/detail/7%E7%A8%AE%E4%BE%BF%E4%BE%BF%E5%BD%A2%E6%85%8B%E7%9C%8B%E5%87%BA%E8%85%B8%E9%81%93%E8%8F%8C,Blog,便便,1,,0,,12,,0,
https://www.g-niib.com/zh-hans/blog/detail/7%E7%A8%AE%E4%BE%BF%E4%BE%BF%E5%BD%A2%E6%85%8B%E7%9C%8B%E5%87%BA%E8%85%B8%E9%81%93%E8%8F%8C,Blog,肠道,1,0,0,,40,9,0,
https://www.g-niib.com/zh-hans/blog/detail/7%E7%A8%AE%E4%BE%BF%E4%BE%BF%E5%BD%A2%E6%85%8B%E7%9C%8B%E5%87%BA%E8%85%B8%E9%81%93%E8%8F%8C,Blog,便便形状,1,-0.666666667,0,,17,16,0,
https://www.g-niib.com/zh-hans/blog/detail/7%E7%A8%AE%E4%BE%BF%E4%BE%BF%E5%BD%A2%E6%85%8B%E7%9C%8B%E5%87%BA%E8%85%B8%E9%81%93%E8%8F%8C,Blog,糞便顏色,2,-0.666666667,0,,1,-0.5,0,
https://www.g-niib.com/zh-hans/blog/detail/7%E7%A8%AE%E4%BE%BF%E4%BE%BF%E5%BD%A2%E6%85%8B%E7%9C%8B%E5%87%BA%E8%85%B8%E9%81%93%E8%8F%8C,Blog,腸道健康食物,2,,0,,1,,0,
https://www.g-niib.com/zh-hans/blog/detail/7%E7%A8%AE%E4%BE%BF%E4%BE%BF%E5%BD%A2%E6%85%8B%E7%9C%8B%E5%87%BA%E8%85%B8%E9%81%93%E8%8F%8C,Blog,大便颜色深,1,,0,,3,,0,
https://www.g-niib.com/zh-hans/blog/detail/7%E7%A8%AE%E4%BE%BF%E4%BE%BF%E5%BD%A2%E6%85%8B%E7%9C%8B%E5%87%BA%E8%85%B8%E9%81%93%E8%8F%8C,Blog,便便颜色,1,,0,,51,,0,
https://www.g-niib.com/zh-hans/blog/detail/7%E7%A8%AE%E4%BE%BF%E4%BE%BF%E5%BD%A2%E6%85%8B%E7%9C%8B%E5%87%BA%E8%85%B8%E9%81%93%E8%8F%8C,Blog,便便形狀,4,,0,,1,,0,
https://www.g-niib.com/zh-hans/blog/detail/7%E7%A8%AE%E4%BE%BF%E4%BE%BF%E5%BD%A2%E6%85%8B%E7%9C%8B%E5%87%BA%E8%85%B8%E9%81%93%E8%8F%8C,Blog,大便形状,4,,0,,1,,0,
https://www.g-niib.com/zh-hans/blog/detail/7%E7%A8%AE%E4%BE%BF%E4%BE%BF%E5%BD%A2%E6%85%8B%E7%9C%8B%E5%87%BA%E8%85%B8%E9%81%93%E8%8F%8C,Blog,大便形狀,1,-0.75,0,,1,0,0,
https://www.g-niib.com/zh-hans/blog/detail/7%E7%A8%AE%E4%BE%BF%E4%BE%BF%E5%BD%A2%E6%85%8B%E7%9C%8B%E5%87%BA%E8%85%B8%E9%81%93%E8%8F%8C,Blog,大便形态,2,0,0,,5.5,-4.5,0,
https://www.g-niib.com/zh-hans/blog/detail/7%E7%A8%AE%E4%BE%BF%E4%BE%BF%E5%BD%A2%E6%85%8B%E7%9C%8B%E5%87%BA%E8%85%B8%E9%81%93%E8%8F%8C,Blog,糞便型態,4,,0,,1,,0,
https://www.g-niib.com/zh-hans/blog/detail/7%E7%A8%AE%E4%BE%BF%E4%BE%BF%E5%BD%A2%E6%85%8B%E7%9C%8B%E5%87%BA%E8%85%B8%E9%81%93%E8%8F%8C,Blog,大便粒狀,2,,0,,1,,0,
https://www.g-niib.com/zh-hans/blog/detail/7%E7%A8%AE%E4%BE%BF%E4%BE%BF%E5%BD%A2%E6%85%8B%E7%9C%8B%E5%87%BA%E8%85%B8%E9%81%93%E8%8F%8C,Blog,大便看健康,1,,0,,1,,0,
https://www.g-niib.com/zh-hans/blog/detail/7%E7%A8%AE%E4%BE%BF%E4%BE%BF%E5%BD%A2%E6%85%8B%E7%9C%8B%E5%87%BA%E8%85%B8%E9%81%93%E8%8F%8C,Blog,大便形態,1,,0,,18,,0,
https://www.g-niib.com/zh-hans/blog/detail/7%E7%A8%AE%E4%BE%BF%E4%BE%BF%E5%BD%A2%E6%85%8B%E7%9C%8B%E5%87%BA%E8%85%B8%E9%81%93%E8%8F%8C,Blog,糞便形狀,1,0,0,,1,0,0,
https://www.g-niib.com/zh-hans/blog/detail/g-niib-%E5%85%8D%E7%96%AB-%E6%A6%AE%E7%8D%B2-%E4%BA%9E%E5%A4%AA%E5%8D%80%E6%9C%80%E4%BD%B3%E7%9B%8A%E7%94%9F%E8%8F%8C-2,Blog,gnib,1,,0,,2,,0,
https://www.g-niib.com/zh-hans/blog/detail/m3crc%E5%A4%A7%E8%85%B8%E7%99%8C%E9%A2%A8%E9%9A%AA%E6%AA%A2%E6%B8%AC-%E5%9C%A8%E5%AE%B6%E9%A9%97%E8%85%B8%E8%A9%B1%E5%92%81%E6%98%93,Blog,驗腸,4,,0,,7.75,,0,
https://www.g-niib.com/zh-hans/blog/detail/m3crc%E5%A4%A7%E8%85%B8%E7%99%8C%E9%A2%A8%E9%9A%AA%E6%AA%A2%E6%B8%AC-%E5%9C%A8%E5%AE%B6%E9%A9%97%E8%85%B8%E8%A9%B1%E5%92%81%E6%98%93,Blog,中 华 大 肠 家,1,,0,,5,,0,
https://www.g-niib.com/zh-hans/blog/detail/m3crc%E5%A4%A7%E8%85%B8%E7%99%8C%E9%A2%A8%E9%9A%AA%E6%AA%A2%E6%B8%AC-%E5%9C%A8%E5%AE%B6%E9%A9%97%E8%85%B8%E8%A9%B1%E5%92%81%E6%98%93,Blog,大腸癌自我檢測,63,9.5,0,,1.825396825,-0.174603175,0,
https://www.g-niib.com/zh-hans/blog/detail/m3crc%E9%A9%97%E5%87%BA%E6%BD%9B%E4%BC%8F%E5%A4%A7%E8%85%B8%E7%99%8C-%E6%89%93%E7%A0%B4%E8%85%B8%E9%81%93%E9%83%A8%E4%BD%8D%E5%B1%80%E9%99%90,Blog,横结肠癌,1,,0,,19,,0,
https://www.g-niib.com/zh-hans/blog/detail/m3crc%E9%A9%97%E5%87%BA%E6%BD%9B%E4%BC%8F%E5%A4%A7%E8%85%B8%E7%99%8C-%E6%89%93%E7%A0%B4%E8%85%B8%E9%81%93%E9%83%A8%E4%BD%8D%E5%B1%80%E9%99%90,Blog,大肠,6,0.2,0,,11.66666667,4.666666667,0,
https://www.g-niib.com/zh-hans/blog/detail/m3crc%E9%A9%97%E5%87%BA%E6%BD%9B%E4%BC%8F%E5%A4%A7%E8%85%B8%E7%99%8C-%E6%89%93%E7%A0%B4%E8%85%B8%E9%81%93%E9%83%A8%E4%BD%8D%E5%B1%80%E9%99%90,Blog,乙結腸癌,1,,0,,6,,0,
https://www.g-niib.com/zh-hans/blog/detail/m3crc%E9%A9%97%E5%87%BA%E6%BD%9B%E4%BC%8F%E5%A4%A7%E8%85%B8%E7%99%8C-%E6%89%93%E7%A0%B4%E8%85%B8%E9%81%93%E9%83%A8%E4%BD%8D%E5%B1%80%E9%99%90,Blog,盲肠癌,3,,0,,9.666666667,,0,
https://www.g-niib.com/zh-hans/blog/detail/m3crc%E9%A9%97%E5%87%BA%E6%BD%9B%E4%BC%8F%E5%A4%A7%E8%85%B8%E7%99%8C-%E6%89%93%E7%A0%B4%E8%85%B8%E9%81%93%E9%83%A8%E4%BD%8D%E5%B1%80%E9%99%90,Blog,乙状结肠癌,3,,0,,14.66666667,,0,
https://www.g-niib.com/zh-hans/blog/detail/m3crc%E9%A9%97%E5%87%BA%E6%BD%9B%E4%BC%8F%E5%A4%A7%E8%85%B8%E7%99%8C-%E6%89%93%E7%A0%B4%E8%85%B8%E9%81%93%E9%83%A8%E4%BD%8D%E5%B1%80%E9%99%90,Blog,直肠癌,2,1,0,,28.5,27.5,0,
https://www.g-niib.com/zh-hans/blog/detail/m3crc%E9%A9%97%E5%87%BA%E6%BD%9B%E4%BC%8F%E5%A4%A7%E8%85%B8%E7%99%8C-%E6%89%93%E7%A0%B4%E8%85%B8%E9%81%93%E9%83%A8%E4%BD%8D%E5%B1%80%E9%99%90,Blog,乙狀結腸癌,2,,0,,7,,0,
https://www.g-niib.com/zh-hans/blog/detail/m3crc%E9%A9%97%E5%87%BA%E6%BD%9B%E4%BC%8F%E5%A4%A7%E8%85%B8%E7%99%8C-%E6%89%93%E7%A0%B4%E8%85%B8%E9%81%93%E9%83%A8%E4%BD%8D%E5%B1%80%E9%99%90,Blog,怎样发现大肠癌,5,0.666666667,0,,5.8,-2.866666667,0,
https://www.g-niib.com/zh-hans/blog/detail/m3crc%E9%A9%97%E5%87%BA%E6%BD%9B%E4%BC%8F%E5%A4%A7%E8%85%B8%E7%99%8C-%E6%89%93%E7%A0%B4%E8%85%B8%E9%81%93%E9%83%A8%E4%BD%8D%E5%B1%80%E9%99%90,Blog,大腸癌存活率,5,1.5,0,,2,0,0,
https://www.g-niib.com/zh-hans/blog/detail/m3crc%E9%A9%97%E5%87%BA%E6%BD%9B%E4%BC%8F%E5%A4%A7%E8%85%B8%E7%99%8C-%E6%89%93%E7%A0%B4%E8%85%B8%E9%81%93%E9%83%A8%E4%BD%8D%E5%B1%80%E9%99%90,Blog,大肠癌,66,2.473684211,0,,3.666666667,-7.596491228,0,
https://www.g-niib.com/zh-hans/blog/detail/m3crc%E9%A9%97%E5%87%BA%E6%BD%9B%E4%BC%8F%E5%A4%A7%E8%85%B8%E7%99%8C-%E6%89%93%E7%A0%B4%E8%85%B8%E9%81%93%E9%83%A8%E4%BD%8D%E5%B1%80%E9%99%90,Blog,结腸,1,,0,,1,,0,
https://www.g-niib.com/zh-hans/blog/detail/m3crc%E9%A9%97%E5%87%BA%E6%BD%9B%E4%BC%8F%E5%A4%A7%E8%85%B8%E7%99%8C-%E6%89%93%E7%A0%B4%E8%85%B8%E9%81%93%E9%83%A8%E4%BD%8D%E5%B1%80%E9%99%90,Blog,肠癌,1,0,0,,1,0,0,
https://www.g-niib.com/zh-hans/blog/detail/m3crc%E9%A9%97%E5%87%BA%E6%BD%9B%E4%BC%8F%E5%A4%A7%E8%85%B8%E7%99%8C-%E6%89%93%E7%A0%B4%E8%85%B8%E9%81%93%E9%83%A8%E4%BD%8D%E5%B1%80%E9%99%90,Blog,大肠癌腹痛位置,14,0.555555556,0,,5.928571429,-0.071428571,0,
https://www.g-niib.com/zh-hans/blog/detail/m3crc%E9%A9%97%E5%87%BA%E6%BD%9B%E4%BC%8F%E5%A4%A7%E8%85%B8%E7%99%8C-%E6%89%93%E7%A0%B4%E8%85%B8%E9%81%93%E9%83%A8%E4%BD%8D%E5%B1%80%E9%99%90,Blog,结直肠癌,2,,0,,68,,0,
https://www.g-niib.com/zh-hans/blog/detail/m3crc%E9%A9%97%E5%87%BA%E6%BD%9B%E4%BC%8F%E5%A4%A7%E8%85%B8%E7%99%8C-%E6%89%93%E7%A0%B4%E8%85%B8%E9%81%93%E9%83%A8%E4%BD%8D%E5%B1%80%E9%99%90,Blog,结肠,8,,0,,1,,0,
https://www.g-niib.com/zh-hans/blog/detail/m3crc%E9%A9%97%E5%87%BA%E6%BD%9B%E4%BC%8F%E5%A4%A7%E8%85%B8%E7%99%8C-%E6%89%93%E7%A0%B4%E8%85%B8%E9%81%93%E9%83%A8%E4%BD%8D%E5%B1%80%E9%99%90,Blog,大肠 癌,1,0,0,,34,-4,0,
